,0,1
852,179832109,177891020
853,99899632,183477073
854,180249045,180124443
855,187019556,166807991
856,179456763,178042558
857,182191265,182191264
858,183985866,133511303
859,151461094,185673207
860,182895894,139529658
861,183918087,184243316
862,183487639,174468186
863,175958995,178602767
864,113230737,158898390
865,183053405,183054197
866,177016471,180212407
867,155500694,183873648
868,179062322,89424183
869,141336355,185386689
870,106401072,161512269
871,172366760,185647669
872,184210491,183510493
873,180395462,180399605
874,173945850,179905818
875,186928561,186927478
876,183872071,185096898
877,181914134,181301827
878,186531969,10338547
879,186554960,186557746
880,161664716,181914499
881,127958319,185907052
882,183696838,148166374
883,182252117,182252119
884,174305541,179690549
885,179469601,179465256
886,96738112,186071925
887,186436669,186433002
888,182907124,182907123
889,75367267,161556531
890,178574484,170821169
891,182294272,182294275
892,182420889,182483185
893,184927565,184789063
894,182066674,182216648
895,182234573,180280967
896,179126228,179086121
897,179318390,179309227
898,178585004,177663891
899,186197103,117947551
900,119740240,164775212
901,183482131,183009851
902,175143153,185274316
903,179692581,179667532
904,153957434,182814066
905,170678947,179204044
906,168283635,178784535
907,134893280,123412702
908,161892046,152281297
909,183424422,183471266
910,141875339,182378870
911,69986442,180704790
912,179060426,182356578
913,169616942,401867
914,175424349,179939828
915,172986243,107953078
916,178931291,178932658
917,178333178,180875453
918,186091015,186086110
919,184896402,184742667
920,184702999,185550556
921,182734115,182747413
922,185486511,185489571
923,181443818,173294298
924,183513400,183054884
925,184368106,184368108
926,180006854,180047168
927,136133511,36612840
928,164627602,180973599
929,154109489,182672527
930,185836129,185797356
931,151599783,180561542
932,181386622,184903645
933,178519350,178213055
934,179093711,154668282
935,75847824,183152124
936,173583602,182930243
937,147118528,65634267
938,179727457,179726099
939,186334032,163965430
940,182845711,183708762
941,180711844,180757263
942,178613505,81586263
943,70086289,183156628
944,179336920,156447913
945,186656811,120433222
946,184161226,184723819
947,156651362,180254651
948,185293121,185254985
949,180392557,180339511
950,180386506,180355199
951,183123055,183113124
952,165152235,182541208
953,178554978,185773645
954,185090701,184805887
955,176657934,182881539
956,174146790,104176571
957,183779601,183364602
958,185276693,186735113
959,182654943,184836011
960,181510601,181782065
961,150695096,181938330
962,180860422,180833509
963,182434109,182376436
964,182558529,81073531
965,31504984,31504984
966,137101350,186003422
967,184345702,178845694
968,178864003,179824844
969,161465647,186899124
970,97572171,183132066
971,167226357,182263979
972,183730411,183306641
973,180125538,178769103
974,184658086,183060326
975,144444381,182923596
976,180157482,180034189
977,168253369,105138855
978,62648025,162517018
979,168087381,185016110
980,179408207,178523022
981,167494779,180024039
982,179398019,179396177
983,169113768,179253633
984,179781790,179834726
985,172308966,181509034
986,179849991,123954639
987,166881572,169296559
988,109063873,179459154
989,156840921,182840976
990,184826847,184826848
991,177897199,179867560
992,148620914,179743285
993,183879573,183878323
994,134845065,178806611
995,186190951,186357367
996,153889354,184487038
997,151351270,160779530
998,40383686,169262344
999,178659568,169530933
1000,185265154,185265155
1001,182806682,160017091
1002,150260449,154068189
1003,181861740,182124266
1004,182084399,182084400
1005,179733567,172963930
1006,142803252,186080170
1007,115334830,179282636
1008,178432325,182743836
1009,181646614,173617215
1010,181328107,181564595
1011,179850094,179851916
1012,183792037,183449340
1013,74573565,156825880
1014,128303239,141948716
1015,183405950,183767034
1016,180299237,180299235
1017,180031260,180023496
1018,135750187,178858494
1019,185074188,132843399
1020,183734772,183742686
1021,179911321,179913425
1022,175251890,181126109
